chr20	38267888	38268138	68.72	38267988	9.20	4.00	0.00	16	250	250	1.0000000
chr20	38287238	38287388	87.62	38287288	14.30	6.00	0.00	9	143	150	0.9533333
chr20	38490138	38490238	60.86	38490188	7.42	4.00	0.00	5	92	100	0.9200000
chr20	38503338	38503388	53.91	38503338	6.02	4.00	0.00	2	43	50	0.8600000
chr20	38804838	38804988	76.73	38804938	11.22	5.00	0.00	9	150	150	1.0000000
chr20	38880038	38880338	132.56	38880238	31.24	6.00	0.00	18	187	300	0.6233333
chr20	38903888	38904138	151.34	38903988	40.33	7.00	0.00	16	196	250	0.7840000
chr20	38921688	38921838	72.86	38921788	10.21	5.00	0.00	6	150	150	1.0000000
chr20	38948438	38948788	249.01	38948638	106.80	9.00	0.00	40	327	350	0.9342857
chr20	38987738	38987938	77.34	38987888	11.38	5.00	0.00	10	137	200	0.6850000
chr20	38988238	38988488	107.45	38988388	20.94	6.00	0.00	13	214	250	0.8560000
chr20	39026238	39026388	73.71	39026288	10.43	5.00	0.00	8	150	150	1.0000000
chr20	39043988	39044188	102.16	39044138	19.04	6.00	0.00	19	164	200	0.8200000
chr20	39070888	39071288	285.57	39071088	139.97	9.00	0.00	46	393	400	0.9825000
chr20	39078988	39079238	172.35	39079088	51.91	7.00	0.00	17	230	250	0.9200000
chr20	39103238	39103288	56.70	39103288	6.56	5.00	0.00	4	50	50	1.0000000
chr20	39277238	39277338	58.47	39277288	6.92	4.00	0.00	5	77	100	0.7700000
chr20	39480988	39481088	65.96	39481038	8.55	6.00	0.00	5	78	100	0.7800000
chr20	39532138	39532288	87.86	39532238	14.37	5.00	0.00	17	150	150	1.0000000
chr20	39584538	39584788	122.35	39584688	26.80	6.00	0.00	35	203	250	0.8120000
chr20	39587388	39587688	164.81	39587538	47.58	7.00	0.00	63	300	300	1.0000000
chr20	39631788	39632088	209.50	39631938	76.03	8.00	0.00	64	300	300	1.0000000
chr20	39715688	39715938	90.17	39715788	15.08	5.00	0.00	40	250	250	1.0000000
chr20	40232738	40232888	69.54	40232838	9.39	5.00	0.00	12	150	150	1.0000000
chr20	40279138	40279588	372.99	40279388	200.00	12.00	0.00	179	435	450	0.9666666
chr20	40346388	40346538	66.04	40346438	8.57	4.00	0.00	14	150	150	1.0000000
chr20	40820338	40820438	64.66	40820388	8.25	5.00	0.00	9	100	100	1.0000000
chr20	40835288	40835488	79.99	40835388	12.10	5.00	0.00	11	92	200	0.4600000
chr20	41201338	41201638	200.55	41201488	69.79	8.00	0.00	54	251	300	0.8366666
chr20	41676538	41676588	55.06	41676588	6.24	4.00	0.00	1	30	50	0.6000000
chr20	41867338	41867388	55.98	41867338	6.42	4.00	0.00	3	38	50	0.7600000
chr20	42053188	42053388	115.71	42053288	24.10	6.00	0.00	11	180	200	0.9000000
chr20	42093088	42093138	56.11	42093138	6.44	7.00	0.00	1	12	50	0.2400000
chr20	42299138	42299638	71.96	42299238	9.99	4.00	0.00	19	406	500	0.8120000
chr20	42356688	42357188	178.95	42356788	55.86	6.00	0.00	47	478	500	0.9560000
chr20	42480438	42480488	54.52	42480438	6.14	5.00	0.00	4	50	50	1.0000000
chr20	42548738	42548988	128.59	42548838	29.47	7.00	0.00	24	219	250	0.8760000
chr20	42570288	42570388	63.27	42570338	7.94	5.00	0.00	7	100	100	1.0000000
chr20	42665238	42665388	71.94	42665288	9.98	5.00	0.00	6	143	150	0.9533333
chr20	42733838	42734088	175.92	42733938	54.02	8.00	0.00	23	225	250	0.9000000
chr20	42772988	42773088	75.39	42773038	10.86	6.00	0.00	8	100	100	1.0000000
chr20	42810838	42810938	70.95	42810888	9.73	6.00	0.00	10	100	100	1.0000000
chr20	42906288	42906388	60.18	42906338	7.27	5.00	0.00	8	100	100	1.0000000
chr20	42915888	42916138	129.31	42915988	29.79	7.00	0.00	20	250	250	1.0000000
chr20	42930988	42931338	193.13	42931138	64.83	7.00	0.00	38	345	350	0.9857143
chr20	42948538	42948688	71.41	42948588	9.85	5.00	0.00	12	150	150	1.0000000
chr20	43150238	43150488	169.15	43150338	50.05	7.00	0.00	36	250	250	1.0000000
chr20	43181938	43182338	75.65	43182038	10.93	4.00	0.00	23	357	400	0.8925000
chr20	43201538	43201738	74.45	43201638	10.62	5.00	0.00	15	173	200	0.8650000
chr20	43343338	43343688	149.51	43343538	39.39	7.00	0.00	50	343	350	0.9800000
chr20	43350338	43350438	66.49	43350388	8.67	5.00	0.00	5	100	100	1.0000000
chr20	43394338	43394638	145.90	43394488	37.58	7.00	0.00	26	284	300	0.9466667
chr20	43477388	43477588	78.37	43477488	11.66	5.00	0.00	13	200	200	1.0000000
chr20	43950688	43950788	62.99	43950738	7.88	4.00	0.00	11	100	100	1.0000000
chr20	43969138	43969388	133.00	43969238	31.44	6.00	0.00	29	250	250	1.0000000
chr20	43972138	43972338	114.28	43972238	23.53	6.00	0.00	31	200	200	1.0000000
chr20	44096788	44096988	106.82	44096888	20.71	6.00	0.00	16	178	200	0.8900000
chr20	44106538	44106638	60.78	44106588	7.40	5.00	0.00	6	100	100	1.0000000
chr20	44280438	44280738	281.75	44280588	136.30	10.00	0.00	27	239	300	0.7966667
chr20	44325388	44325488	62.07	44325438	7.68	5.00	0.00	7	100	100	1.0000000
chr20	44399938	44400138	100.77	44400088	18.56	6.00	0.00	22	196	200	0.9800000
chr20	44519888	44519988	69.62	44519938	9.41	5.00	0.00	8	100	100	1.0000000
chr20	44717188	44717438	100.38	44717288	18.43	5.00	0.00	19	231	250	0.9240000
chr20	44718638	44718738	67.80	44718688	8.98	5.00	0.00	7	100	100	1.0000000
chr20	44881288	44881438	87.08	44881388	14.14	6.00	0.00	20	150	150	1.0000000
chr20	44904238	44904288	58.56	44904288	6.94	6.00	0.00	5	50	50	1.0000000
chr20	44992638	44992788	85.03	44992688	13.53	6.00	0.00	16	150	150	1.0000000
chr20	45028138	45028338	113.19	45028238	23.11	6.00	0.00	18	200	200	1.0000000
chr20	45173438	45173488	56.88	45173488	6.60	5.00	0.00	3	47	50	0.9400000
chr20	45191288	45191488	111.49	45191388	22.46	6.00	0.00	19	193	200	0.9650000
chr20	45269488	45269738	91.40	45269588	15.47	5.00	0.00	13	197	250	0.7880000
chr20	45344188	45344238	57.90	45344188	6.80	5.00	0.00	7	50	50	1.0000000
chr20	45411088	45411388	153.93	45411238	41.68	7.00	0.00	45	300	300	1.0000000
chr20	45437338	45437488	102.31	45437388	19.10	7.00	0.00	18	150	150	1.0000000
chr20	45443588	45443838	108.53	45443738	21.34	6.00	0.00	24	250	250	1.0000000
chr20	45472388	45472488	64.54	45472438	8.23	5.00	0.00	10	100	100	1.0000000
chr20	45592038	45592188	72.69	45592088	10.17	5.00	0.00	12	143	150	0.9533333
chr20	45609988	45610238	118.91	45610088	25.38	6.00	0.00	25	250	250	1.0000000
chr20	45637738	45638188	321.83	45637988	177.34	10.00	0.00	93	443	450	0.9844444
chr20	45640588	45640938	136.17	45640788	32.90	6.00	0.00	25	311	350	0.8885714
chr20	45658688	45658838	56.29	45658788	6.48	4.00	0.00	11	150	150	1.0000000
chr20	45692338	45692488	86.39	45692388	13.93	6.00	0.00	12	150	150	1.0000000
chr20	45754438	45754488	56.59	45754438	6.54	5.00	0.00	2	50	50	1.0000000
chr20	45810088	45810188	75.89	45810138	10.99	6.00	0.00	75	100	100	1.0000000
chr20	45834238	45834388	75.80	45834288	10.97	5.00	0.00	127	150	150	1.0000000
chr20	45933188	45933388	74.18	45933288	10.55	4.00	0.00	106	200	200	1.0000000
chr20	45948588	45948788	86.41	45948688	13.94	5.00	0.00	225	200	200	1.0000000
chr20	45950238	45950438	71.37	45950338	9.84	4.00	0.00	117	200	200	1.0000000
chr20	45957088	45957188	60.28	45957138	7.30	5.00	0.00	44	100	100	1.0000000
chr20	45973988	45974338	164.51	45974188	47.42	7.00	0.00	316	350	350	1.0000000
chr20	45989038	45989188	76.84	45989088	11.24	5.00	0.00	129	150	150	1.0000000
chr20	46018938	46019138	70.83	46019038	9.71	4.00	0.00	66	164	200	0.8200000
chr20	46067738	46067788	54.55	46067738	6.14	5.00	0.00	39	50	50	1.0000000
chr20	46082288	46082388	58.16	46082338	6.85	4.00	0.00	59	100	100	1.0000000
chr20	46084038	46084288	71.73	46084188	9.93	4.00	0.00	185	250	250	1.0000000
chr20	46093288	46093438	70.33	46093338	9.58	4.00	0.00	99	150	150	1.0000000
chr20	46135288	46135388	64.78	46135338	8.28	5.00	0.00	67	100	100	1.0000000
chr20	46271488	46271638	78.66	46271588	11.73	5.00	0.00	43	150	150	1.0000000
chr20	46292638	46292738	58.72	46292688	6.97	5.00	0.00	46	100	100	1.0000000
chr20	46618688	46619038	166.35	46618888	48.45	7.00	0.00	131	350	350	1.0000000
chr20	46641438	46641588	76.29	46641488	11.10	5.00	0.00	40	150	150	1.0000000
chr20	46704888	46704988	61.21	46704938	7.49	4.00	0.00	25	100	100	1.0000000
chr20	46707188	46707388	80.45	46707288	12.22	5.00	0.00	49	200	200	1.0000000
chr20	46809488	46809588	58.14	46809538	6.85	4.00	0.00	14	100	100	1.0000000
chr20	46875538	46875938	123.92	46875638	27.46	6.00	0.00	79	400	400	1.0000000
chr20	46945388	46945588	65.51	46945488	8.44	4.00	0.00	28	200	200	1.0000000
chr20	46983788	46983988	113.14	46983888	23.09	6.00	0.00	30	200	200	1.0000000
chr20	47027938	47028088	74.45	47028038	10.62	5.00	0.00	31	150	150	1.0000000
chr20	47204088	47204238	83.69	47204188	13.14	5.00	0.00	11	45	150	0.3000000
chr20	47314838	47314938	60.28	47314888	7.30	4.00	0.00	29	100	100	1.0000000
chr20	47339488	47339688	90.81	47339588	15.28	5.00	0.00	33	200	200	1.0000000
chr20	47407638	47407888	150.44	47407738	39.87	7.00	0.00	114	250	250	1.0000000
chr20	47428788	47428888	56.80	47428838	6.58	4.00	0.00	9	76	100	0.7600000
chr20	47444838	47445088	95.22	47444988	16.69	5.00	0.00	71	250	250	1.0000000
chr20	47480938	47481088	67.59	47480988	8.93	5.00	0.00	44	150	150	1.0000000
chr20	47481388	47481588	86.96	47481488	14.10	5.00	0.00	67	200	200	1.0000000
chr20	47562538	47562688	67.89	47562588	9.00	5.00	0.00	9	138	150	0.9200000
chr20	47612288	47612338	57.55	47612288	6.73	7.00	0.00	2	45	50	0.9000000
chr20	47625738	47625838	62.76	47625788	7.83	5.00	0.00	3	76	100	0.7600000
chr20	47897888	47897988	65.97	47897938	8.55	5.00	0.00	6	91	100	0.9100000
chr20	48021888	48022038	65.68	48021988	8.48	5.00	0.00	7	147	150	0.9800000
chr20	48132288	48132438	77.65	48132338	11.46	5.00	0.00	10	150	150	1.0000000
chr20	48158388	48158538	86.38	48158488	13.93	5.00	0.00	18	150	150	1.0000000
chr20	48175788	48175938	94.56	48175888	16.48	6.00	0.00	14	150	150	1.0000000
chr20	48200438	48200538	76.18	48200488	11.07	6.00	0.00	8	100	100	1.0000000
chr20	48221188	48221288	62.22	48221238	7.71	5.00	0.00	11	100	100	1.0000000
chr20	48242288	48242588	133.75	48242388	31.78	6.00	0.00	29	300	300	1.0000000
chr20	48345188	48345338	98.21	48345288	17.68	6.00	0.00	9	139	150	0.9266667
chr20	48385038	48385288	142.91	48385138	36.11	7.00	0.00	34	218	250	0.8720000
chr20	48428938	48429038	65.76	48428988	8.50	5.00	0.00	11	100	100	1.0000000
chr20	48429738	48429838	59.98	48429788	7.23	5.00	0.00	10	91	100	0.9100000
chr20	48467338	48467538	76.99	48467438	11.28	5.00	0.00	12	182	200	0.9100000
chr20	48483988	48484188	125.23	48484088	28.02	7.00	0.00	22	200	200	1.0000000
chr20	48506088	48506188	59.77	48506138	7.19	5.00	0.00	11	100	100	1.0000000
chr20	48598738	48598838	68.21	48598788	9.07	5.00	0.00	8	74	100	0.7400000
chr20	48606888	48606988	78.81	48606938	11.77	6.00	0.00	13	100	100	1.0000000
chr20	48758838	48759038	83.56	48758938	13.11	5.00	0.00	16	200	200	1.0000000
chr20	48782638	48782838	83.80	48782738	13.17	5.00	0.00	23	197	200	0.9850000
chr20	48808738	48809138	174.64	48808938	53.26	7.00	0.00	53	395	400	0.9875000
chr20	48816588	48816688	62.64	48816638	7.80	5.00	0.00	4	91	100	0.9100000
chr20	48877488	48877538	58.17	48877538	6.86	5.00	0.00	4	50	50	1.0000000
chr20	48983238	48983538	249.94	48983388	107.59	10.00	0.00	38	238	300	0.7933334
chr20	48999888	48999988	63.76	48999938	8.05	5.00	0.00	4	39	100	0.3900000
chr20	49047988	49048238	154.96	49048088	42.22	6.00	0.00	23	209	250	0.8360000
chr20	49051388	49051538	74.01	49051488	10.50	4.00	0.00	13	150	150	1.0000000
chr20	49087838	49088138	131.33	49087988	30.69	6.00	0.00	19	300	300	1.0000000
chr20	49155038	49155088	56.80	49155038	6.58	5.00	0.00	6	50	50	1.0000000
chr20	49190138	49190288	74.83	49190238	10.72	5.00	0.00	8	150	150	1.0000000
chr20	49241088	49241288	99.11	49241188	17.99	6.00	0.00	23	200	200	1.0000000
chr20	49287138	49287338	117.10	49287238	24.65	6.00	0.00	125	200	200	1.0000000
chr20	49344038	49344388	101.71	49344188	18.89	5.00	0.00	220	350	350	1.0000000
chr20	49380738	49381138	142.20	49380938	35.76	6.00	0.00	281	371	400	0.9275000
chr20	49435138	49435238	75.30	49435188	10.84	5.00	0.00	9	94	100	0.9400000
chr20	49441088	49441238	86.25	49441138	13.89	5.00	0.00	8	150	150	1.0000000
chr20	49486638	49486688	55.02	49486638	6.23	5.00	0.00	3	50	50	1.0000000
chr20	49604338	49604438	55.50	49604388	6.32	4.00	0.00	13	100	100	1.0000000
chr20	49777138	49777338	143.15	49777238	36.22	8.00	0.00	47	200	200	1.0000000
chr20	49901038	49901088	54.28	49901038	6.09	6.00	0.00	5	50	50	1.0000000
chr20	50067538	50067788	113.60	50067688	23.27	6.00	0.00	18	225	250	0.9000000
chr20	50103038	50103238	103.79	50103138	19.62	5.00	0.00	14	200	200	1.0000000
chr20	50118738	50118938	85.12	50118838	13.56	5.00	0.00	10	181	200	0.9050000
chr20	50318938	50319138	89.20	50319088	14.78	5.00	0.00	20	200	200	1.0000000
chr20	50361088	50361388	165.11	50361238	47.75	7.00	0.00	53	300	300	1.0000000
chr20	50366838	50367088	118.58	50366988	25.25	6.00	0.00	33	250	250	1.0000000
chr20	50369238	50369388	72.87	50369338	10.22	5.00	0.00	12	150	150	1.0000000
chr20	50373888	50374088	71.23	50373988	9.80	4.00	0.00	12	181	200	0.9050000
chr20	50384538	50384638	59.77	50384588	7.19	4.00	0.00	17	100	100	1.0000000
chr20	50450088	50450188	72.83	50450138	10.20	5.00	0.00	19	100	100	1.0000000
chr20	50471438	50471638	69.22	50471488	9.31	4.00	0.00	24	200	200	1.0000000
chr20	50472438	50472538	62.02	50472488	7.67	4.00	0.00	9	100	100	1.0000000
chr20	50487338	50487438	58.82	50487388	6.99	4.00	0.00	6	100	100	1.0000000
chr20	50534688	50534888	105.56	50534788	20.25	6.00	0.00	35	200	200	1.0000000
chr20	50540338	50540538	100.05	50540438	18.31	5.00	0.00	32	200	200	1.0000000
chr20	50578938	50579038	56.08	50578988	6.44	4.00	0.00	13	100	100	1.0000000
chr20	50618638	50618938	174.48	50618788	53.17	7.00	0.00	43	292	300	0.9733334
chr20	50855838	50855938	66.93	50855888	8.77	4.00	0.00	3	58	100	0.5800000
chr20	51065488	51065538	56.98	51065488	6.62	5.00	0.00	4	50	50	1.0000000
chr20	51347688	51347838	113.21	51347738	23.12	7.00	0.00	12	143	150	0.9533333
chr20	51672388	51672538	89.97	51672438	15.02	6.00	0.00	8	134	150	0.8933333
chr20	51852688	51852938	92.12	51852838	15.69	5.00	0.00	13	175	250	0.7000000
chr20	51878538	51878788	127.00	51878688	28.78	6.00	0.00	15	190	250	0.7600000
chr20	51910088	51910138	56.49	51910138	6.52	6.00	0.00	4	34	50	0.6800000
chr20	51962888	51963138	91.38	51963038	15.46	5.00	0.00	18	246	250	0.9840000
chr20	51996588	51996788	71.66	51996738	9.91	5.00	0.00	9	191	200	0.9550000
chr20	52042638	52042688	62.19	52042688	7.70	6.00	0.00	8	50	50	1.0000000
chr20	52078838	52078988	71.09	52078888	9.77	5.00	0.00	11	150	150	1.0000000
chr20	52133838	52133938	73.98	52133888	10.50	6.00	0.00	14	100	100	1.0000000
chr20	52240288	52240338	54.08	52240288	6.05	4.00	0.00	61	50	50	1.0000000
chr20	52271638	52271738	63.98	52271688	8.10	5.00	0.00	88	100	100	1.0000000
chr20	52278388	52278638	124.62	52278538	27.76	6.00	0.00	203	250	250	1.0000000
chr20	52296388	52296488	56.46	52296438	6.51	4.00	0.00	67	100	100	1.0000000
chr20	52355088	52355288	102.29	52355188	19.09	6.00	0.00	275	200	200	1.0000000
chr20	52468738	52468938	107.78	52468838	21.06	6.00	0.00	153	200	200	1.0000000
chr20	52480938	52481138	87.34	52481038	14.22	5.00	0.00	193	200	200	1.0000000
chr20	52482838	52483038	96.20	52482938	17.01	6.00	0.00	258	200	200	1.0000000
chr20	52500038	52500238	96.49	52500138	17.11	6.00	0.00	133	200	200	1.0000000
chr20	52684238	52684488	112.97	52684388	23.03	6.00	0.00	110	250	250	1.0000000
chr20	52701538	52701838	147.88	52701688	38.57	6.00	0.00	202	300	300	1.0000000
chr20	52740388	52740688	146.91	52740538	38.08	7.00	0.00	220	300	300	1.0000000
chr20	52765538	52765888	124.74	52765638	27.81	6.00	0.00	247	350	350	1.0000000
chr20	52812038	52812088	56.77	52812038	6.58	5.00	0.00	22	50	50	1.0000000
chr20	52813888	52813988	67.05	52813938	8.80	5.00	0.00	46	100	100	1.0000000
chr20	53073038	53073388	177.89	53073238	55.21	7.00	0.00	220	350	350	1.0000000
chr20	53290338	53290488	100.96	53290388	18.63	7.00	0.00	42	150	150	1.0000000
chr20	54360938	54360988	57.92	54360938	6.81	6.00	0.00	1	29	50	0.5800000
chr20	54813188	54813238	56.10	54813188	6.44	6.00	0.00	3	49	50	0.9800000
chr20	54846788	54846838	57.89	54846788	6.80	7.00	0.00	2	39	50	0.7800000
chr20	55141688	55141988	134.38	55141838	32.07	6.00	0.00	23	290	300	0.9666666
chr20	55179888	55179988	69.78	55179938	9.45	5.00	0.00	9	100	100	1.0000000
chr20	55306188	55306288	55.63	55306238	6.35	4.00	0.00	12	100	100	1.0000000
chr20	55309038	55309188	66.27	55309138	8.62	5.00	0.00	9	150	150	1.0000000
chr20	55310238	55310838	429.40	55310538	200.00	15.00	0.00	206	584	600	0.9733334
chr20	55327638	55327788	70.28	55327738	9.57	5.00	0.00	13	150	150	1.0000000
chr20	55333838	55334338	153.87	55334038	41.65	7.00	0.00	85	500	500	1.0000000
chr20	55379438	55379688	112.51	55379538	22.85	6.00	0.00	17	219	250	0.8760000
chr20	55393488	55393688	139.45	55393588	34.44	7.00	0.00	18	200	200	1.0000000
chr20	55404438	55405088	194.24	55404988	65.56	8.00	0.00	64	641	650	0.9861538
chr20	55465138	55465538	199.79	55465288	69.28	8.00	0.00	50	330	400	0.8250000
chr20	55497688	55497888	107.47	55497788	20.95	6.00	0.00	28	200	200	1.0000000
chr20	55504738	55504888	68.19	55504838	9.07	5.00	0.00	11	115	150	0.7666667
chr20	55511838	55512088	189.75	55511988	62.63	9.00	0.00	30	209	250	0.8360000
chr20	55600438	55600588	64.83	55600538	8.29	4.00	0.00	12	150	150	1.0000000
chr20	55608488	55608688	134.06	55608588	31.92	6.00	0.00	28	187	200	0.9350000
chr20	55649938	55650588	137.03	55650488	33.30	5.00	0.00	48	561	650	0.8630769
chr20	55651188	55651288	66.45	55651238	8.66	5.00	0.00	14	100	100	1.0000000
chr20	55689638	55689838	103.79	55689738	19.62	6.00	0.00	143	200	200	1.0000000
chr20	55839238	55839638	197.76	55839438	67.91	8.00	0.00	615	400	400	1.0000000
chr20	55901788	55901938	83.10	55901838	12.97	5.00	0.00	25	150	150	1.0000000
chr20	56102838	56102988	83.30	56102938	13.03	5.00	0.00	11	145	150	0.9666666
chr20	56285638	56285788	88.20	56285688	14.48	6.00	0.00	22	150	150	1.0000000
chr20	56332888	56332988	62.51	56332938	7.77	5.00	0.00	7	100	100	1.0000000
chr20	56354588	56354738	90.83	56354638	15.29	6.00	0.00	23	150	150	1.0000000
chr20	56370188	56370288	60.86	56370238	7.42	5.00	0.00	8	100	100	1.0000000
chr20	56775938	56775988	59.18	56775938	7.07	5.00	0.00	5	44	50	0.8800000
chr20	56869638	56869738	62.08	56869688	7.68	5.00	0.00	8	100	100	1.0000000
chr20	57030038	57030138	64.63	57030088	8.24	5.00	0.00	3	69	100	0.6900000
chr20	57190238	57190338	59.23	57190288	7.08	4.00	0.00	6	82	100	0.8200000
chr20	57213288	57213438	102.34	57213338	19.11	6.00	0.00	16	150	150	1.0000000
chr20	57437688	57437838	90.76	57437788	15.26	6.00	0.00	18	150	150	1.0000000
chr20	57520938	57521038	69.24	57520988	9.32	6.00	0.00	4	89	100	0.8900000
chr20	57724688	57724988	166.62	57724838	48.61	7.00	0.00	23	241	300	0.8033333
chr20	57875038	57875138	62.17	57875088	7.70	5.00	0.00	5	64	100	0.6400000
chr20	58031038	58031138	72.38	58031088	10.09	5.00	0.00	7	95	100	0.9500000
chr20	58182988	58183088	66.37	58183038	8.64	5.00	0.00	3	100	100	1.0000000
chr20	58501038	58501338	128.89	58501188	29.61	5.00	0.00	30	294	300	0.9800000
chr20	58532638	58533038	234.34	58532788	94.76	9.00	0.00	42	316	400	0.7900000
chr20	58628388	58628888	590.91	58628638	200.00	18.00	0.00	140	449	500	0.8980000
chr20	58638088	58638238	95.09	58638188	16.65	7.00	0.00	10	147	150	0.9800000
chr20	58815838	58815988	65.19	58815938	8.37	5.00	0.00	5	120	150	0.8000000
chr20	58872838	58872988	93.69	58872938	16.20	6.00	0.00	16	133	150	0.8866667
chr20	58875238	58875488	74.18	58875388	10.55	4.00	0.00	14	250	250	1.0000000
chr20	58888888	58888988	66.52	58888938	8.68	5.00	0.00	6	100	100	1.0000000
chr20	58900188	58900238	55.56	58900188	6.34	6.00	0.00	3	39	50	0.7800000
chr20	59132438	59132538	59.30	59132488	7.09	4.00	0.00	6	86	100	0.8600000
chr20	59136838	59136888	55.76	59136888	6.37	5.00	0.00	4	35	50	0.7000000
chr20	59418588	59418638	54.75	59418638	6.18	6.00	0.00	2	26	50	0.5200000
chr20	59690588	59690688	63.16	59690638	7.92	5.00	0.00	7	100	100	1.0000000
chr20	59789638	59789738	66.47	59789688	8.66	6.00	0.00	6	100	100	1.0000000
chr20	59822488	59822588	75.21	59822538	10.81	6.00	0.00	5	99	100	0.9900000
chr20	59831988	59832088	58.99	59832038	7.03	4.00	0.00	5	100	100	1.0000000
chr20	60017338	60017588	122.98	60017488	27.06	6.00	0.00	32	250	250	1.0000000
chr20	60135638	60135788	93.24	60135738	16.05	6.00	0.00	8	133	150	0.8866667
chr20	60298688	60298938	156.46	60298838	43.02	8.00	0.00	32	250	250	1.0000000
chr20	60422638	60422688	58.80	60422638	6.99	6.00	0.00	2	43	50	0.8600000
chr20	60582438	60582488	57.75	60582438	6.77	6.00	0.00	0	0	50	0.0000000
chr20	60584638	60584688	58.07	60584638	6.84	6.00	0.00	2	50	50	1.0000000
chr20	60813288	60813388	72.27	60813338	10.06	5.00	0.00	6	100	100	1.0000000
chr20	60908338	60908388	58.52	60908388	6.93	7.00	0.00	1	24	50	0.4800000
chr20	60975088	60975188	61.36	60975138	7.53	4.00	0.00	4	99	100	0.9900000
chr20	61001838	61001938	64.31	61001888	8.17	5.00	0.00	9	97	100	0.9700000
chr20	61263388	61263538	82.32	61263438	12.75	5.00	0.00	7	130	150	0.8666667
chr20	61283888	61284338	162.08	61284088	46.07	7.00	0.00	33	423	450	0.9400000
chr20	61288988	61289088	76.26	61289038	11.09	6.00	0.00	3	85	100	0.8500000
chr20	61334938	61335138	153.87	61335038	41.65	8.00	0.00	19	200	200	1.0000000
chr20	61532288	61532388	67.66	61532338	8.94	5.00	0.00	7	100	100	1.0000000
chr20	61587038	61587138	69.51	61587088	9.38	5.00	0.00	3	55	100	0.5500000
chr20	61829538	61829588	56.75	61829588	6.57	6.00	0.00	1	16	50	0.3200000
chr20	61830188	61830288	69.01	61830238	9.26	5.00	0.00	2	39	100	0.3900000
chr20	61832488	61832588	69.25	61832538	9.32	6.00	0.00	4	100	100	1.0000000
chr20	61849288	61849438	84.95	61849338	13.51	6.00	0.00	9	106	150	0.7066666
chr20	61939688	61939788	56.81	61939738	6.58	4.00	0.00	5	83	100	0.8300000
chr20	62152438	62152688	208.08	62152538	75.02	9.00	0.00	41	250	250	1.0000000
chr20	62163638	62163688	54.11	62163638	6.06	6.00	0.00	2	27	50	0.5400000
chr20	62456788	62456988	115.40	62456888	23.97	6.00	0.00	18	200	200	1.0000000
chr20	62466388	62466488	68.72	62466438	9.20	6.00	0.00	7	96	100	0.9600000
